"","ticker","ref.date","volume","price.open","price.high","price.low","price.close","price.adjusted","ret.adjusted.prices","ret.closing.prices"
"245","^GSPC",1948-04-01,0,15.12,15.78,15.12,15.12,15.12,0.0746268656716418,0.0746268656716418
"246","^GSPC",1948-05-03,0,15.6,16.690001,15.5,15.6,15.6,0.0317460317460319,0.0317460317460319
"247","^GSPC",1948-06-01,0,16.74,17.059999,16.540001,16.74,16.74,0.073076923076923,0.073076923076923
"248","^GSPC",1948-07-01,0,16.700001,16.92,15.72,16.700001,16.700001,-0.00238942652329743,-0.00238942652329743
"249","^GSPC",1948-08-02,0,15.85,16.15,15.67,15.85,15.85,-0.0508982604252539,-0.0508982604252539
"250","^GSPC",1948-09-01,0,16.16,16.35,15.19,16.16,16.16,0.019558359621451,0.019558359621451
"251","^GSPC",1948-10-01,0,15.67,16.610001,15.67,15.67,15.67,-0.0303217821782178,-0.0303217821782178
"252","^GSPC",1948-11-01,0,16.700001,16.700001,14.75,16.700001,16.700001,0.0657307594128909,0.0657307594128909
"253","^GSPC",1948-12-01,0,15.01,15.33,15,15.01,15.01,-0.101197658610919,-0.101197658610919
"254","^GSPC",1949-01-03,0,14.95,15.61,14.95,14.95,14.95,-0.00399733510992673,-0.00399733510992673
"255","^GSPC",1949-02-01,0,15.34,15.35,14.38,15.34,15.34,0.0260869565217392,0.0260869565217392
"256","^GSPC",1949-03-01,0,14.71,15.22,14.65,14.71,14.71,-0.0410691003911342,-0.0410691003911342
"257","^GSPC",1949-04-01,0,14.94,15.07,14.68,14.94,14.94,0.0156356220258327,0.0156356220258327
"258","^GSPC",1949-05-02,0,14.78,15.02,14.19,14.78,14.78,-0.0107095046854083,-0.0107095046854083
"259","^GSPC",1949-06-01,0,14.14,14.16,13.55,14.14,14.14,-0.0433017591339647,-0.0433017591339647
"260","^GSPC",1949-07-01,0,14.26,15.06,14.26,14.26,14.26,0.00848656294200834,0.00848656294200834
"261","^GSPC",1949-08-01,0,15.12,15.51,15.12,15.12,15.12,0.0603085553997194,0.0603085553997194
"262","^GSPC",1949-09-01,0,15.31,15.74,15.19,15.31,15.31,0.0125661375661377,0.0125661375661377
"263","^GSPC",1949-10-03,0,15.6,16.15,15.6,15.6,15.6,0.0189418680600915,0.0189418680600915
"264","^GSPC",1949-11-01,0,16.200001,16.33,15.75,16.200001,16.200001,0.0384616025641027,0.0384616025641027
"265","^GSPC",1949-12-01,0,16.15,16.790001,16.15,16.15,16.15,-0.00308648129095801,-0.00308648129095801
"266","^GSPC",1950-01-03,38770000,16.66,17.09,16.66,16.66,16.66,0.0315789473684212,0.0315789473684212
"267","^GSPC",1950-02-01,30200000,17.049999,17.32,16.99,17.049999,17.049999,0.0234093037214886,0.0234093037214886
"268","^GSPC",1950-03-01,37450000,17.24,17.559999,17.07,17.24,17.24,0.0111437543192816,0.0111437543192816
"269","^GSPC",1950-04-03,42630000,17.530001,18.049999,17.530001,17.530001,17.530001,0.0168214037122969,0.0168214037122969
"270","^GSPC",1950-05-01,42230000,18.219999,18.780001,18.110001,18.219999,18.219999,0.0393609789297789,0.0393609789297789
"271","^GSPC",1950-06-01,45660000,18.77,19.4,17.440001,18.77,18.77,0.0301866646644711,0.0301866646644711
"272","^GSPC",1950-07-03,44570000,17.639999,17.91,16.68,17.639999,17.639999,-0.0602025039957379,-0.0602025039957379
"273","^GSPC",1950-08-01,38900000,18.02,18.82,17.950001,18.02,18.02,0.0215420080239233,0.0215420080239233
"274","^GSPC",1950-09-01,38590000,18.549999,19.450001,18.540001,18.549999,18.549999,0.0294117092119868,0.0294117092119868
"275","^GSPC",1950-10-02,45190000,19.690001,20.120001,19.530001,19.690001,19.690001,0.061455636736153,0.061455636736153
"276","^GSPC",1950-11-01,40840000,19.559999,20.32,19.360001,19.559999,19.559999,-0.0066024374503586,-0.0066024374503586
"277","^GSPC",1950-12-01,55270000,19.66,20.43,19,19.66,19.66,0.00511252582374877,0.00511252582374877
"278","^GSPC",1951-01-02,65420000,20.77,21.74,20.690001,20.77,20.77,0.0564598168870802,0.0564598168870802
"279","^GSPC",1951-02-01,37260000,21.77,22.200001,21.76,21.77,21.77,0.0481463649494462,0.0481463649494462
"280","^GSPC",1951-03-01,32430000,21.85,21.950001,21.25,21.85,21.85,0.00367478180983016,0.00367478180983016
"281","^GSPC",1951-04-02,31750000,21.32,22.43,21.26,21.32,21.32,-0.0242562929061786,-0.0242562929061786
"282","^GSPC",1951-05-01,36170000,22.530001,22.809999,21.030001,22.530001,22.530001,0.0567542682926829,0.0567542682926829
"283","^GSPC",1951-06-01,36220000,21.48,22.049999,20.959999,21.48,21.48,-0.0466045696136453,-0.0466045696136453
"284","^GSPC",1951-07-02,27990000,21.1,22.629999,21.1,21.1,21.1,-0.0176908752327746,-0.0176908752327746
"285","^GSPC",1951-08-01,33630000,22.51,23.280001,22.51,22.51,22.51,0.0668246445497631,0.0668246445497631
"286","^GSPC",1951-09-04,36420000,23.280001,23.709999,23.26,23.280001,23.280001,0.0342070635273211,0.0342070635273211
"287","^GSPC",1951-10-01,39250000,23.469999,23.85,22.66,23.469999,23.469999,0.00816142576626189,0.00816142576626189
"288","^GSPC",1951-11-01,23580000,23.1,23.1,22.4,23.1,23.1,-0.0157647641996065,-0.0157647641996065
"289","^GSPC",1951-12-03,27560000,23.01,23.77,23.01,23.01,23.01,-0.00389610389610384,-0.00389610389610384
"290","^GSPC",1952-01-02,34520000,23.799999,24.66,23.74,23.799999,23.799999,0.0343328552803128,0.0343328552803128
"291","^GSPC",1952-02-01,25180000,24.299999,24.299999,23.09,24.299999,24.299999,0.0210084042440506,0.0210084042440506
"292","^GSPC",1952-03-03,26580000,23.290001,24.370001,23.290001,23.290001,23.290001,-0.0415637054141442,-0.0415637054141442
"293","^GSPC",1952-04-01,27060000,24.18,24.18,23.32,24.18,24.18,0.0382137810985925,0.0382137810985925
"294","^GSPC",1952-05-01,22450000,23.17,23.940001,23.17,23.17,23.17,-0.0417700578990901,-0.0417700578990901
"295","^GSPC",1952-06-02,25530000,23.799999,24.959999,23.780001,23.799999,23.799999,0.0271902891670261,0.0271902891670261
"296","^GSPC",1952-07-01,24100000,25.120001,25.4,24.809999,25.120001,25.120001,0.0554622712379105,0.0554622712379105
"297","^GSPC",1952-08-01,20890000,25.450001,25.549999,24.83,25.450001,25.450001,0.0131369421521919,0.0131369421521919
"298","^GSPC",1952-09-02,24100000,25.15,25.25,24.450001,25.15,25.15,-0.0117878580829919,-0.0117878580829919
"299","^GSPC",1952-10-01,25940000,24.48,24.58,23.799999,24.48,24.48,-0.0266401590457256,-0.0266401590457256
"300","^GSPC",1952-11-03,30210000,24.6,25.66,24.6,24.6,24.6,0.00490196078431371,0.00490196078431371
"301","^GSPC",1952-12-01,40480000,25.68,26.59,25.610001,25.68,25.68,0.0439024390243903,0.0439024390243903
"302","^GSPC",1953-01-02,34060000,26.540001,26.66,25.860001,26.540001,26.540001,0.0334891355140188,0.0334891355140188
"303","^GSPC",1953-02-02,30170000,26.51,26.540001,25.48,26.51,26.51,-0.00113040689033883,-0.00113040689033883
"304","^GSPC",1953-03-02,42510000,25.93,26.33,25.290001,25.93,25.93,-0.0218785364013581,-0.0218785364013581
"305","^GSPC",1953-04-01,34370000,25.25,25.25,24.190001,25.25,25.25,-0.0262244504435017,-0.0262244504435017
"306","^GSPC",1953-05-01,25730000,24.73,25.059999,24.459999,24.73,24.73,-0.0205940594059406,-0.0205940594059406
"307","^GSPC",1953-06-01,26080000,24.15,24.219999,23.540001,24.15,24.15,-0.0234532955923979,-0.0234532955923979
"308","^GSPC",1953-07-01,22240000,24.24,24.75,24.07,24.24,24.24,0.00372670807453424,0.00372670807453424
"309","^GSPC",1953-08-03,23890000,24.84,24.84,23.32,24.84,24.84,0.0247524752475248,0.0247524752475248
"310","^GSPC",1953-09-01,27150000,23.42,23.65,22.709999,23.42,23.42,-0.0571658615136875,-0.0571658615136875
"311","^GSPC",1953-10-01,25710000,23.49,24.58,23.389999,23.49,23.49,0.00298889837745508,0.00298889837745508
"312","^GSPC",1953-11-02,26640000,24.66,24.76,24.25,24.66,24.66,0.0498084291187739,0.0498084291187739
"313","^GSPC",1953-12-01,36150000,24.780001,24.99,24.549999,24.780001,24.780001,0.00486622060016217,0.00486622060016217
"314","^GSPC",1954-01-04,33420000,24.950001,26.09,24.799999,24.950001,24.950001,0.0068603709902999,0.0068603709902999
"315","^GSPC",1954-02-01,33260000,25.99,26.299999,25.809999,25.99,25.99,0.0416833249826323,0.0416833249826323
"316","^GSPC",1954-03-01,44050000,26.25,26.940001,26.25,26.25,26.25,0.0100038476337054,0.0100038476337054
"317","^GSPC",1954-04-01,43500000,27.17,28.26,27.01,27.17,27.17,0.0350476190476192,0.0350476190476192
"318","^GSPC",1954-05-03,41900000,28.209999,29.190001,28.209999,28.209999,28.209999,0.0382774751564225,0.0382774751564225
"319","^GSPC",1954-06-01,42230000,29.190001,29.43,28.15,29.190001,29.190001,0.0347395262225993,0.0347395262225993
"320","^GSPC",1954-07-01,51840000,29.209999,30.879999,29.209999,29.209999,29.209999,0.000685097612706631,0.000685097612706631
"321","^GSPC",1954-08-02,56900000,30.99,31.209999,29.83,30.99,30.99,0.0609380712406049,0.0609380712406049
"322","^GSPC",1954-09-01,41220000,30.040001,32.689999,30.040001,30.040001,30.040001,-0.0306550177476604,-0.0306550177476604
"323","^GSPC",1954-10-01,44170000,32.290001,32.759998,31.68,32.290001,32.290001,0.0749001306624455,0.0749001306624455
"324","^GSPC",1954-11-01,63010000,31.790001,34.549999,31.790001,31.790001,31.790001,-0.0154846696969752,-0.0154846696969752
"325","^GSPC",1954-12-01,76480000,33.990002,35.98,33.990002,33.990002,33.990002,0.069204181528651,0.069204181528651
"326","^GSPC",1955-01-03,74650000,36.75,36.75,34.580002,36.75,36.75,0.0812002894262849,0.0812002894262849
"327","^GSPC",1955-02-01,60810000,36.720001,37.150002,36.439999,36.720001,36.720001,-0.00081629931972782,-0.00081629931972782
"328","^GSPC",1955-03-01,65780000,36.830002,37.52,34.959999,36.830002,36.830002,0.0029956698530591,0.0029956698530591
"329","^GSPC",1955-04-01,53790000,36.950001,38.32,36.830002,36.950001,36.950001,0.00325818608426909,0.00325818608426909
"330","^GSPC",1955-05-02,45450000,38.040001,38.040001,36.970001,38.040001,38.040001,0.0294993226116556,0.0294993226116556
"331","^GSPC",1955-06-01,58120000,37.959999,41.029999,37.959999,37.959999,37.959999,-0.00210310194261021,-0.00210310194261021
"332","^GSPC",1955-07-01,48470000,41.189999,43.759998,41.189999,41.189999,41.189999,0.0850895702078389,0.0850895702078389
"333","^GSPC",1955-08-01,41800000,42.93,43.18,41.740002,42.93,42.93,0.0422432882312038,0.0422432882312038
"334","^GSPC",1955-09-01,60080000,43.369999,45.630001,42.610001,43.369999,43.369999,0.0102492196599115,0.0102492196599115
"335","^GSPC",1955-10-03,42150000,42.490002,42.990002,40.799999,42.490002,42.490002,-0.0202904546988807,-0.0202904546988807
"336","^GSPC",1955-11-01,46360000,42.279999,46.41,42.279999,42.279999,42.279999,-0.00494240974617988,-0.00494240974617988
"337","^GSPC",1955-12-01,50990000,45.349998,45.889999,44.950001,45.349998,45.349998,0.0726111417363091,0.0726111417363091
"338","^GSPC",1956-01-03,47160000,45.16,45.16,43.110001,45.16,45.16,-0.00418959224650906,-0.00418959224650906
"339","^GSPC",1956-02-01,46370000,44.029999,45.43,43.419998,44.029999,44.029999,-0.0250221656333038,-0.0250221656333038
"340","^GSPC",1956-03-01,60310000,45.540001,48.869999,45.540001,45.540001,45.540001,0.0342948452031535,0.0342948452031535
"341","^GSPC",1956-04-02,54100000,48.700001,48.849998,47.09,48.700001,48.700001,0.0693895461267118,0.0693895461267118
"342","^GSPC",1956-05-01,53210000,48.16,48.509998,44.099998,48.16,48.16,-0.0110883159940798,-0.0110883159940798
"343","^GSPC",1956-06-01,37180000,45.580002,47.130001,45.139999,45.580002,45.580002,-0.0535713870431893,-0.0535713870431893
"344","^GSPC",1956-07-02,45650000,46.93,49.48,46.93,46.93,46.93,0.0296182084415002,0.0296182084415002
"345","^GSPC",1956-08-01,44450000,49.619999,49.639999,46.939999,49.619999,49.619999,0.0573193905817175,0.0573193905817175
"346","^GSPC",1956-09-04,37220000,47.889999,48.099998,45.349998,47.889999,47.889999,-0.0348649745035262,-0.0348649745035262
"347","^GSPC",1956-10-01,40300000,44.700001,47,44.700001,44.700001,44.700001,-0.0666109431324065,-0.0666109431324065
"348","^GSPC",1956-11-01,43550000,46.52,47.599998,44.380001,46.52,46.52,0.0407158603866697,0.0407158603866697
"349","^GSPC",1956-12-03,46330000,45.98,47.040001,45.84,45.98,45.98,-0.0116079105760964,-0.0116079105760964
"350","^GSPC",1957-01-02,48140000,46.200001,46.66,44.400002,46.200001,46.200001,0.00478471074380171,0.00478471074380171
"351","^GSPC",1957-02-01,37530000,44.619999,44.619999,42.389999,44.619999,44.619999,-0.0341991767489356,-0.0341991767489356
"352","^GSPC",1957-03-01,35620000,43.740002,44.23,43.740002,43.740002,43.740002,-0.0197220309216054,-0.0197220309216054
"353","^GSPC",1957-04-01,48290000,44.139999,45.740002,44.139999,44.139999,44.139999,0.00914487841129974,0.00914487841129974
"354","^GSPC",1957-05-01,52560000,46.02,47.43,46.02,46.02,46.02,0.0425917771316668,0.0425917771316668
"355","^GSPC",1957-06-03,43470000,47.369999,48.240002,46.779999,47.369999,47.369999,0.0293350499782703,0.0293350499782703
"356","^GSPC",1957-07-01,48230000,47.43,49.130001,47.43,47.43,47.43,0.0012666455829986,0.0012666455829986
"357","^GSPC",1957-08-01,41390000,47.790001,47.790001,43.889999,47.790001,47.790001,0.0075901539110268,0.0075901539110268
"358","^GSPC",1957-09-03,36890000,45.439999,45.439999,42.419998,45.439999,45.439999,-0.0491735080733728,-0.0491735080733728
"359","^GSPC",1957-10-01,63960000,42.759998,43.139999,38.98,42.759998,42.759998,-0.0589788965444299,-0.0589788965444299
"360","^GSPC",1957-11-01,48200000,40.439999,41.720001,39.439999,40.439999,40.439999,-0.0542562934638118,-0.0542562934638118
"361","^GSPC",1957-12-02,54440000,41.360001,41.540001,39.380001,41.360001,41.360001,0.0227498027386202,0.0227498027386202
"362","^GSPC",1958-01-02,49830000,40.330002,41.880001,40.330002,40.330002,40.330002,-0.0249032634211009,-0.0249032634211009
"363","^GSPC",1958-02-03,40190000,42.040001,42.459999,40.610001,42.040001,42.040001,0.0424001714654019,0.0424001714654019
"364","^GSPC",1958-03-03,46680000,41.130001,42.580002,41.130001,41.130001,41.130001,-0.0216460508647466,-0.0216460508647466
"365","^GSPC",1958-04-01,50270000,41.93,43.439999,41.330002,41.93,41.93,0.019450497946742,0.019450497946742
"366","^GSPC",1958-05-01,54100000,43.540001,44.09,43.119999,43.540001,43.540001,0.0383973527307417,0.0383973527307417
"367","^GSPC",1958-06-02,56610000,44.310001,45.34,44.310001,44.310001,44.310001,0.0176848870536315,0.0176848870536315
"368","^GSPC",1958-07-01,69430000,45.279999,47.189999,45.110001,45.279999,45.279999,0.0218911753127695,0.0218911753127695
"369","^GSPC",1958-08-01,62300000,47.490002,48.16,47.220001,47.490002,47.490002,0.0488074878270206,0.0488074878270206
"370","^GSPC",1958-09-02,71940000,48,50.060001,47.970001,48,48,0.0107390604026507,0.0107390604026507
"371","^GSPC",1958-10-01,95020000,49.98,51.619999,49.98,49.98,49.98,0.04125,0.04125
"372","^GSPC",1958-11-03,74350000,51.560001,53.240002,51.02,51.560001,51.560001,0.0316126650660264,0.0316126650660264
"373","^GSPC",1958-12-01,75940000,52.689999,55.209999,52.459999,52.689999,52.689999,0.0219161749046515,0.0219161749046515
"374","^GSPC",1959-01-02,83240000,55.439999,56.040001,54.889999,55.439999,55.439999,0.0521920677963952,0.0521920677963952
"375","^GSPC",1959-02-02,65790000,55.209999,55.52,53.580002,55.209999,55.209999,-0.00414862922346004,-0.00414862922346004
"376","^GSPC",1959-03-02,82430000,55.73,56.669998,55.439999,55.73,55.73,0.00941860187318588,0.00941860187318588
"377","^GSPC",1959-04-01,75840000,55.689999,58.169998,55.689999,55.689999,55.689999,-0.000717764220348083,-0.000717764220348083
"378","^GSPC",1959-05-01,70950000,57.650002,58.68,56.880001,57.650002,57.650002,0.0351948830166078,0.0351948830166078
"379","^GSPC",1959-06-01,64310000,58.630001,58.630001,56.360001,58.630001,58.630001,0.0169991147615225,0.0169991147615225
"380","^GSPC",1959-07-01,70900000,58.970001,60.619999,58.91,58.970001,58.970001,0.00579907887090103,0.00579907887090103
"381","^GSPC",1959-08-03,51050000,60.709999,60.709999,58.27,60.709999,60.709999,0.0295064943275141,0.0295064943275141
"382","^GSPC",1959-09-01,57500000,58.869999,58.919998,55.139999,58.869999,58.869999,-0.0303080222419375,-0.0303080222419375
"383","^GSPC",1959-10-01,61330000,56.939999,57.52,56,56.939999,56.939999,-0.0327841011174469,-0.0327841011174469
"384","^GSPC",1959-11-02,64500000,57.41,58.279999,56.220001,57.41,57.41,0.00825432048216213,0.00825432048216213
"385","^GSPC",1959-12-01,72210000,58.700001,59.889999,58.599998,58.700001,58.700001,0.0224699703884341,0.0224699703884341
"386","^GSPC",1960-01-04,63920000,59.91,60.389999,55.610001,59.91,59.91,0.0206132705176614,0.0206132705176614
"387","^GSPC",1960-02-01,60500000,55.959999,56.82,54.73,55.959999,55.959999,-0.0659322483725587,-0.0659322483725587
"388","^GSPC",1960-03-01,65710000,56.009998,56.009998,53.470001,56.009998,56.009998,0.000893477499883444,0.000893477499883444
"389","^GSPC",1960-04-01,57300000,55.43,56.59,54.369999,55.43,55.43,-0.0103552583594094,-0.0103552583594094
"390","^GSPC",1960-05-02,68790000,54.130001,55.830002,54.130001,54.130001,54.130001,-0.02345298574779,-0.02345298574779
"391","^GSPC",1960-06-01,76480000,55.889999,58,55.889999,55.889999,55.889999,0.0325142798353173,0.0325142798353173
"392","^GSPC",1960-07-01,53860000,57.060001,57.380001,54.169998,57.060001,57.060001,0.0209340136148508,0.0209340136148508
"393","^GSPC",1960-08-01,65330000,55.529999,58.07,54.720001,55.529999,55.529999,-0.0268139147070818,-0.0268139147070818
"394","^GSPC",1960-09-01,60840000,57.09,57.09,52.48,57.09,57.09,0.0280929412586521,0.0280929412586521
"395","^GSPC",1960-10-03,54370000,53.360001,54.860001,52.200001,53.360001,53.360001,-0.0653354177614295,-0.0653354177614295
"396","^GSPC",1960-11-01,62010000,53.939999,56.43,53.939999,53.939999,53.939999,0.0108695275324302,0.0108695275324302
"397","^GSPC",1960-12-01,77330000,55.299999,58.110001,55.299999,55.299999,55.299999,0.0252132003191174,0.0252132003191174
"398","^GSPC",1961-01-03,89010000,57.57,61.970001,57.57,57.57,57.57,0.0410488434186047,0.0410488434186047
"399","^GSPC",1961-02-01,92730000,61.900002,63.439999,61.139999,61.900002,61.900002,0.0752128191766546,0.0752128191766546
"400","^GSPC",1961-03-01,115050000,63.43,65.059998,63.380001,63.43,63.43,0.0247172528362762,0.0247172528362762
"401","^GSPC",1961-04-03,101760000,65.599998,68.68,64.400002,65.599998,65.599998,0.0342109096641967,0.0342109096641967
"402","^GSPC",1961-05-01,96940000,65.169998,67.389999,65.169998,65.169998,65.169998,-0.00655487824862422,-0.00655487824862422
"403","^GSPC",1961-06-01,73090000,66.559998,67.080002,64.470001,66.559998,66.559998,0.0213288329393533,0.0213288329393533
"404","^GSPC",1961-07-03,60840000,65.209999,66.760002,64.410004,65.209999,65.209999,-0.0202824375084867,-0.0202824375084867
"405","^GSPC",1961-08-01,81490000,67.370003,68.440002,66.940002,67.370003,67.370003,0.0331238158736975,0.0331238158736975
"406","^GSPC",1961-09-01,63820000,68.190002,68.459999,65.769997,68.190002,68.190002,0.0121715743429611,0.0121715743429611
"407","^GSPC",1961-10-02,72980000,66.769997,68.620003,66.730003,66.769997,66.769997,-0.0208242404802981,-0.0208242404802981
"408","^GSPC",1961-11-01,87770000,68.730003,71.849998,68.730003,68.730003,68.730003,0.0293545917038156,0.0293545917038156
"409","^GSPC",1961-12-01,82380000,71.779999,72.639999,70.860001,71.779999,71.779999,0.0443764857685225,0.0443764857685225
"410","^GSPC",1962-01-02,80790000,0,71.129997,67.900002,70.959999,70.959999,-0.0114237950880998,-0.0114237950880998
"411","^GSPC",1962-02-01,66130000,0,70.739998,69.260002,69.260002,69.260002,-0.0239571170230709,-0.0239571170230709
"412","^GSPC",1962-03-01,68440000,0,71.059998,69.550003,70.199997,70.199997,0.0135719747741272,0.0135719747741272
"413","^GSPC",1962-04-02,65240000,0,69.370003,65.239998,69.370003,69.370003,-0.0118232768585446,-0.0118232768585446
"414","^GSPC",1962-05-01,111030000,0,66.529999,55.5,65.699997,65.699997,-0.0529047980580309,-0.0529047980580309
"415","^GSPC",1962-06-01,100160000,0,59.380001,52.32,59.380001,59.380001,-0.0961947684716028,-0.0961947684716028
"416","^GSPC",1962-07-02,74160000,0,58.23,55.860001,55.860001,55.860001,-0.0592792175938158,-0.0592792175938158
"417","^GSPC",1962-08-01,80400000,0,59.779999,57.360001,57.75,57.75,0.033834567958565,0.033834567958565
"418","^GSPC",1962-09-04,62890000,0,59.080002,55.77,58.560001,58.560001,0.0140259913419913,0.0140259913419913
"419","^GSPC",1962-10-01,78690000,0,57.27,53.490002,55.490002,55.490002,-0.0524248454162425,-0.0524248454162425
"420","^GSPC",1962-11-01,96020000,0,62.41,57.119999,57.119999,57.119999,0.0293746069787491,0.0293746069787491
"421","^GSPC",1962-12-03,80870000,0,63.099998,61.939999,61.939999,61.939999,0.0843837549787072,0.0843837549787072
"422","^GSPC",1963-01-02,101970000,0,66.239998,62.689999,62.689999,62.689999,0.012108492284606,0.012108492284606
"423","^GSPC",1963-02-01,79120000,66.309998,66.519997,64.290001,66.309998,66.309998,0.0577444418207758,0.0577444418207758
"424","^GSPC",1963-03-01,74760000,0,66.68,64.099998,64.099998,64.099998,-0.0333283074446782,-0.0333283074446782
"425","^GSPC",1963-04-01,106290000,0,69.800003,66.839996,66.849998,66.849998,0.0429017174072299,0.0429017174072299
"426","^GSPC",1963-05-01,105070000,0,70.800003,69.440002,69.970001,69.970001,0.046671699227276,0.046671699227276
"427","^GSPC",1963-06-03,90580000,0,70.699997,69.07,70.690002,70.690002,0.010290138483777,0.010290138483777
"428","^GSPC",1963-07-01,76310000,0,70.220001,67.900002,68.860001,68.860001,-0.0258876920105336,-0.0258876920105336
"429","^GSPC",1963-08-01,91650000,0,72.5,69.07,69.07,69.07,0.00304965142245628,0.00304965142245628
"430","^GSPC",1963-09-03,106620000,0,73.300003,71.699997,72.660004,72.660004,0.0519763138844651,0.0519763138844651
"431","^GSPC",1963-10-01,122360000,0,74.480003,71.870003,72.220001,72.220001,-0.00605564238614686,-0.00605564238614686
"432","^GSPC",1963-11-01,93990000,0,73.830002,69.610001,73.830002,73.830002,0.0222930071684713,0.0222930071684713
"433","^GSPC",1963-12-02,98660000,0,75.019997,73.620003,73.660004,73.660004,-0.00230255987261108,-0.00230255987261108
"434","^GSPC",1964-01-02,116620000,0,77.110001,75.43,75.43,75.43,0.0240292683122854,0.0240292683122854
"435","^GSPC",1964-02-03,88110000,0,77.870003,76.75,76.970001,76.970001,0.0204162932520215,0.0204162932520215
"436","^GSPC",1964-03-02,113760000,0,79.379997,77.970001,77.970001,77.970001,0.012992074665557,0.012992074665557
"437","^GSPC",1964-04-01,123490000,0,80.550003,79.239998,79.239998,79.239998,0.0162882773337403,0.0162882773337403
"438","^GSPC",1964-05-01,99150000,0,81.160004,80.169998,80.169998,80.169998,0.0117364970150555,0.0117364970150555
"439","^GSPC",1964-06-01,96150000,0,81.690002,78.639999,80.110001,80.110001,-0.000748372227725502,-0.000748372227725502
"440","^GSPC",1964-07-01,102590000,0,84.010002,82.269997,82.269997,82.269997,0.0269628757088645,0.0269628757088645
"441","^GSPC",1964-08-03,82280000,0,83,81.32,83,83,0.00887325910562509,0.00887325910562509
"442","^GSPC",1964-09-01,109770000,0,84.279999,82.18,82.18,82.18,-0.00987951807228904,-0.00987951807228904
"443","^GSPC",1964-10-01,106550000,0,85.239998,84.080002,84.080002,84.080002,0.0231200048673641,0.0231200048673641
"444","^GSPC",1964-11-02,93640000,0,86.279999,84.419998,85.18,85.18,0.0130827542083076,0.0130827542083076
"445","^GSPC",1964-12-01,104010000,0,84.75,83.220001,83.550003,83.550003,-0.0191359121859592,-0.0191359121859592
"446","^GSPC",1965-01-04,109130000,0,87.559998,84.230003,84.230003,84.230003,0.00813883872631327,0.00813883872631327
"447","^GSPC",1965-02-01,112280000,0,87.629997,85.540001,87.580002,87.580002,0.0397720394240042,0.0397720394240042
"448","^GSPC",1965-03-01,124830000,0,87.400002,86.029999,87.25,87.25,-0.0037680063081067,-0.0037680063081067
"449","^GSPC",1965-04-01,119120000,0,89.110001,86.32,86.32,86.32,-0.0106590257879657,-0.0106590257879657
"450","^GSPC",1965-05-03,110190000,0,90.269997,87.839996,89.230003,89.230003,0.0337118049119556,0.0337118049119556
"451","^GSPC",1965-06-01,128160000,0,88.720001,81.599998,88.720001,88.720001,-0.00571558873532707,-0.00571558873532707
"452","^GSPC",1965-07-01,85150000,0,85.870003,83.849998,84.480003,84.480003,-0.047790779443296,-0.047790779443296
"453","^GSPC",1965-08-02,109070000,0,87.209999,85.419998,85.419998,85.419998,0.011126834358659,0.011126834358659
"454","^GSPC",1965-09-01,155180000,0,90.650002,87.169998,87.169998,87.169998,0.0204870058648328,0.0204870058648328
"455","^GSPC",1965-10-01,164090000,0,92.510002,89.900002,89.900002,89.900002,0.0313181606359563,0.0313181606359563
"456","^GSPC",1965-11-01,147110000,0,92.629997,91.610001,92.230003,92.230003,0.0259176968650123,0.0259176968650123
"457","^GSPC",1965-12-01,191050000,0,92.43,90.589996,91.5,91.5,-0.00791502739081551,-0.00791502739081551
"458","^GSPC",1966-01-03,182910000,0,93.949997,92.18,92.18,92.18,0.00743169398907106,0.00743169398907106
"459","^GSPC",1966-02-01,165790000,0,94.059998,90.889999,92.160004,92.160004,-0.000216923410718217,-0.000216923410718217
"460","^GSPC",1966-03-01,191360000,0,90.059998,87.349998,90.059998,90.059998,-0.0227865224485018,-0.0227865224485018
"461","^GSPC",1966-04-01,186160000,0,92.419998,89.940002,89.940002,89.940002,-0.00133240065139673,-0.00133240065139673
"462","^GSPC",1966-05-02,171290000,0,90.900002,83.629997,90.900002,90.900002,0.0106737822843277,0.0106737822843277
"463","^GSPC",1966-06-01,140450000,0,87.07,84.739998,86.099998,86.099998,-0.0528053233706199,-0.0528053233706199
"464","^GSPC",1966-07-01,119810000,0,87.610001,83.599998,85.610001,85.610001,-0.00569102219955919,-0.00569102219955919
"465","^GSPC",1966-08-01,162430000,0,84,74.529999,82.309998,82.309998,-0.0385469333191575,-0.0385469333191575
"466","^GSPC",1966-09-01,120030000,0,80.080002,76.050003,77.699997,77.699997,-0.0560077889930212,-0.0560077889930212
"467","^GSPC",1966-10-03,146210000,0,80.239998,73.199997,74.900002,74.900002,-0.036035973077322,-0.036035973077322
"468","^GSPC",1966-11-01,145780000,0,82.370003,79.669998,80.809998,80.809998,0.0789051514311041,0.0789051514311041
"469","^GSPC",1966-12-01,165070000,0,83,80.080002,80.080002,80.080002,-0.00903348617828204,-0.00903348617828204
"470","^GSPC",1967-01-03,207410000,0,86.660004,80.379997,80.379997,80.379997,0.0037461912151302,0.0037461912151302
"471","^GSPC",1967-02-01,182950000,0,88.269997,86.43,86.43,86.43,0.075267519604411,0.075267519604411
"472","^GSPC",1967-03-01,224640000,0,90.940002,87.68,87.68,87.68,0.0144625708665973,0.0144625708665973
"473","^GSPC",1967-04-03,187650000,0,94.010002,88.239998,89.239998,89.239998,0.0177919479927007,0.0177919479927007
